Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1634058629.802, Config, 100, 10000, 23333, 32, 13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1634058631.472, MrmControlRequest, 131, 30, 125000, 
Timestamp, MrmControlConfirm, MessageId, Status
1634058631.551, MrmControlConfirm, 131, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1634058631.682, MrmFullScanInfo, 131, 102, 1136024802, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7017, 16191, 7914, -16061, -8830, 15667, 12403, -15861, -16256, 5583, 16256, 8450, -15709, -14446, 15152, 16065, -11296, -16256, 4919, 16256, 473, -16254, -8766, 12731, 13578, 10326, -14826, -14759, 13841, 14635, -15103, -11985, 16083, 11654, -16180, -14132, 15978, 15338, -14832, -16216, 11915, 16256, -5721, -16256, -7791, 16225, 16243, -7268, -16256, -11901, 16110, 16064, -14877, -16256, 7950, 16256, -727, -16256, -8824, 15918, 16254, -3371, -16256, -16206, 10788, 16256, 7312, -16044, -14865, 14049, 16256, 929, -16256, -16245, 5720, 16256, 14858, -14482, -16242, 3833, 16256, 5686, -16256, -14446, 16250, 16157, -14135, -16256, -441, 16223, 14990, -9339, -16243, -3067, 16256, 10862, -16203, -15143, 14089, 15394, -2131, -7950, -11698, -3563, 15871, 14763, -11238, -16254, -820, 16166, 10349, -10076, -14964, -2257, 15293, 11918, -9360, -13562, 1654, 11097, 3003, -5985, -5380, -2042, 4456, 8743, -659, -10344, -3912, 8717, 6855, -5135, -7422, -481, 4610, 4770, -903, -4929, -2361, 2233, 4071, 983, -2992, -3521, -1078, 3850, 4403, -2129, -5999, -544, 6180, 3470, -4743, -4182, 1343, 3962, 1701, -3077, -3503, 859, 3659, 1658, -2732, -2614, 597, 2037, 2006, -937, -3396, -736, 3559, 2620, -3221, -3517, 2537, 3204, -1692, -2599, 724, 2020, -222, -1157, -342, 306, 764, -72, -355, 273, -132, -293, 273, 572
1634058631.807, MrmFullScanInfo, 132, 102, 1136024927, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7805, 16129, 7385, -16094, -9109, 15664, 12398, -15657, -16256, 5947, 16256, 9703, -15786, -14170, 15179, 16216, -10623, -16256, 5106, 16256, 848, -16253, -9446, 12874, 13870, 9907, -14845, -15070, 13450, 14453, -15104, -12304, 16020, 11737, -16201, -13015, 15917, 15783, -14578, -16197, 11672, 16256, -5699, -16256, -8514, 16187, 16234, -6675, -16256, -12037, 16242, 15912, -14486, -16210, 7918, 16256, -730, -16246, -9113, 16036, 16256, -3376, -16256, -16256, 10829, 16256, 6560, -16135, -15116, 13615, 16256, 792, -16256, -16174, 6146, 16256, 15002, -14384, -16247, 3927, 16256, 5347, -16256, -14135, 16235, 16170, -13907, -16256, -517, 16131, 15079, -9546, -16256, -2209, 16256, 11166, -16192, -15220, 13718, 15454, -1836, -7826, -11810, -3773, 15784, 14894, -11432, -16236, -1079, 16189, 10516, -9732, -14984, -2212, 14952, 11901, -9210, -13657, 1721, 11105, 3330, -5895, -5456, -2042, 4275, 8896, -582, -10160, -4015, 8623, 6637, -5102, -7661, -636, 4740, 4724, -577, -4854, -2338, 2185, 4233, 1145, -3013, -3466, -1183, 3724, 4476, -2111, -5979, -864, 6233, 3178, -4685, -4283, 1280, 3850, 1819, -2923, -3385, 842, 3585, 1762, -2780, -2597, 427, 2041, 2019, -1031, -3376, -730, 3521, 2753, -3163, -3524, 2498, 3193, -1717, -2525, 723, 2011, -140, -1082, -369, 302, 785, -191, -423, 277, -107, -331, 227, 569
1634058631.932, MrmFullScanInfo, 133, 102, 1136025052, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7359, 16098, 7107, -16000, -9130, 15882, 12303, -15640, -16256, 4983, 16200, 8878, -15574, -14477, 15051, 16214, -10372, -16256, 5037, 16256, 1112, -16256, -9204, 13001, 13909, 10270, -15171, -14924, 13692, 14640, -14933, -12050, 16101, 12174, -16174, -14237, 15845, 15515, -14386, -16220, 11088, 16230, -6066, -16256, -8742, 16129, 16256, -6354, -16256, -12320, 16210, 16122, -14200, -16224, 7268, 16256, 337, -16225, -8927, 15974, 16256, -2520, -16256, -16214, 10711, 16256, 6936, -15956, -15350, 13320, 16255, 1737, -16256, -16197, 5838, 16256, 15020, -13917, -16242, 3493, 16256, 5818, -16256, -14081, 16162, 16214, -13548, -16256, -1402, 16121, 15152, -9478, -16256, -3200, 16256, 10722, -16202, -14739, 13489, 15529, -1883, -8029, -11557, -4323, 15642, 15162, -11912, -16228, -1183, 16077, 10899, -9433, -14738, -1778, 15232, 11887, -9055, -13550, 1039, 10848, 3512, -5779, -5289, -1912, 4310, 8658, -205, -10042, -3645, 8776, 6773, -5075, -7600, -653, 4577, 4753, -555, -4739, -2233, 2165, 4017, 1026, -2891, -3525, -985, 3723, 4435, -2006, -5976, -777, 6047, 3294, -4641, -4353, 1280, 3877, 1713, -2918, -3482, 841, 3648, 1660, -2718, -2586, 402, 2034, 1982, -912, -3414, -891, 3521, 2682, -3091, -3437, 2313, 3266, -1728, -2511, 664, 1935, -261, -1091, -276, 415, 690, -115, -396, 210, -110, -317, 268, 660
1634058632.057, MrmFullScanInfo, 134, 102, 1136025177, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7512, 16084, 7577, -16080, -9429, 15775, 12780, -15531, -16242, 4822, 16256, 9647, -15443, -14523, 14981, 16225, -10581, -16256, 4695, 16256, 1788, -16256, -9355, 12711, 14737, 9859, -14773, -15029, 13269, 14866, -15119, -11669, 15964, 12105, -16090, -13739, 15766, 15449, -14571, -16172, 10857, 16247, -4586, -16256, -8944, 16193, 16256, -7191, -16256, -12757, 16179, 16060, -14055, -16256, 7788, 16256, 674, -16256, -9575, 15908, 16199, -3135, -16256, -16245, 10240, 16256, 6902, -16190, -15423, 13373, 16256, 1484, -16256, -16152, 5701, 16256, 14731, -14331, -16256, 3739, 16256, 6278, -16256, -14100, 16238, 16210, -13818, -16256, -1817, 16195, 15427, -9063, -16253, -2397, 16256, 11688, -15984, -15439, 13974, 15366, -1641, -7935, -11586, -4233, 15644, 15151, -11351, -16244, -797, 16126, 10622, -9456, -14985, -2265, 15217, 11892, -8988, -13598, 1155, 10859, 3368, -5783, -5160, -1887, 4415, 8641, -293, -10048, -4154, 8460, 6767, -5165, -7613, -707, 4659, 4741, -497, -4862, -2316, 2182, 3995, 1043, -2890, -3479, -1152, 3538, 4367, -2060, -5924, -628, 6138, 3212, -4542, -4352, 1215, 3830, 1714, -2976, -3377, 789, 3647, 1784, -2676, -2570, 442, 2039, 1913, -1083, -3436, -750, 3443, 2569, -2990, -3450, 2360, 3225, -1628, -2549, 668, 1975, -174, -1071, -241, 392, 699, -148, -377, 237, -55, -296, 282, 630
1634058632.186, MrmFullScanInfo, 135, 102, 1136025302, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7339, 16156, 8095, -15997, -9494, 15963, 13033, -15318, -16243, 5583, 16256, 8683, -15303, -14484, 14893, 16237, -10871, -16256, 3799, 16256, 708, -16256, -9699, 13012, 13955, 9531, -15049, -15214, 13847, 14845, -15066, -11633, 16054, 12148, -16164, -14536, 15864, 15569, -14339, -16189, 12016, 16231, -5448, -16256, -9069, 16203, 16219, -6765, -16256, -13174, 16118, 16080, -14223, -16230, 8032, 16256, -61, -16256, -9894, 15844, 16238, -2927, -16256, -16179, 9666, 16256, 7479, -15899, -15454, 13168, 16256, 868, -16256, -16206, 5661, 16256, 14990, -14405, -16256, 2992, 16256, 6816, -16256, -14270, 16199, 16251, -14064, -16256, -1722, 16125, 14965, -9098, -16255, -3215, 16256, 11608, -15964, -15231, 13392, 15261, -2088, -7848, -11582, -4217, 15572, 15169, -11261, -16255, -1184, 16091, 10670, -9627, -14980, -2601, 14995, 11715, -9372, -13553, 1010, 11022, 3504, -5761, -5187, -2019, 4178, 8677, -501, -9964, -4155, 8475, 6832, -4953, -7485, -425, 4658, 4762, -633, -4762, -2449, 2108, 3968, 1106, -2877, -3383, -1158, 3675, 4462, -2121, -5824, -484, 6044, 3365, -4545, -4294, 1194, 3907, 1902, -2845, -3290, 951, 3572, 1726, -2630, -2500, 521, 2105, 1970, -892, -3348, -838, 3490, 2682, -2930, -3532, 2400, 3095, -1636, -2548, 704, 1988, -168, -1004, -305, 296, 696, -46, -396, 260, -98, -340, 263, 620
1634058632.314, MrmFullScanInfo, 136, 102, 1136025427, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8347, 16064, 8539, -15872, -10269, 15759, 12812, -15848, -16256, 4475, 16256, 9470, -15387, -14474, 14593, 16189, -10253, -16256, 3718, 16224, 2227, -16256, -9528, 12343, 14419, 10625, -15029, -15286, 13138, 14770, -14986, -12288, 15977, 12160, -16123, -13943, 15888, 15842, -14706, -16119, 11395, 16256, -6097, -16256, -8738, 16146, 16256, -6448, -16256, -12755, 16178, 16110, -13968, -16178, 7981, 16256, 283, -16256, -8357, 15925, 16227, -3430, -16256, -16228, 10004, 16256, 7500, -16160, -15339, 12581, 16256, 969, -16256, -16229, 6730, 16256, 15064, -14665, -16256, 2850, 16256, 6778, -16256, -14729, 16224, 16227, -13831, -16256, -1503, 16140, 15248, -9031, -16195, -2884, 16256, 11758, -15998, -15462, 13212, 15540, -1466, -8096, -11606, -4236, 15552, 15156, -11261, -16224, -997, 16156, 11316, -9351, -14981, -2752, 14977, 11939, -8929, -13670, 1162, 10866, 3626, -5625, -5242, -1989, 4359, 8682, -113, -10007, -4150, 8473, 6999, -4775, -7618, -543, 4582, 4867, -603, -4746, -2385, 2161, 4030, 1078, -2793, -3438, -1136, 3601, 4504, -1837, -5903, -703, 6089, 3333, -4503, -4281, 1198, 3936, 1813, -2895, -3436, 803, 3608, 1647, -2574, -2612, 477, 2029, 1884, -960, -3385, -804, 3517, 2699, -3008, -3454, 2264, 3083, -1634, -2535, 643, 1991, -138, -1088, -356, 429, 737, -137, -430, 252, -76, -311, 197, 593
1634058632.439, MrmFullScanInfo, 137, 102, 1136025552, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7541, 16101, 8001, -15906, -9547, 15774, 12978, -15522, -16256, 4700, 16256, 9796, -15468, -14393, 15012, 16167, -10172, -16256, 4064, 16256, 1113, -16253, -9545, 13355, 14887, 10888, -14882, -15240, 13551, 14688, -15205, -12367, 15980, 11988, -16065, -13944, 15788, 15271, -14402, -16246, 10989, 16256, -4174, -16256, -8771, 16156, 16256, -6604, -16256, -12631, 16124, 15994, -13836, -16256, 6580, 16256, 668, -16247, -10338, 15631, 16252, -2975, -16256, -16197, 10524, 16002, 7506, -16063, -15432, 12573, 16256, 2248, -16256, -16240, 5095, 16256, 14846, -14337, -16254, 2020, 16256, 6612, -16256, -13907, 16197, 16115, -12960, -16256, -1826, 16180, 15260, -8551, -16256, -2926, 16256, 11831, -16070, -15287, 13607, 15498, -1783, -8038, -11637, -3943, 15861, 14973, -10957, -16246, -1091, 16113, 11238, -9150, -14934, -2391, 15178, 11785, -8915, -13401, 1133, 10842, 3277, -5821, -5388, -2193, 4232, 8616, -17, -9978, -4125, 8437, 6807, -5140, -7533, -748, 4625, 4865, -774, -4836, -2416, 2212, 3992, 1086, -2763, -3469, -1291, 3476, 4473, -2031, -5920, -826, 6052, 3409, -4628, -4311, 1198, 3886, 1799, -2872, -3381, 770, 3561, 1728, -2574, -2488, 448, 1979, 1964, -835, -3303, -631, 3433, 2677, -2911, -3388, 2261, 3136, -1617, -2536, 690, 1956, -228, -1069, -318, 359, 793, -57, -421, 247, -21, -292, 234, 540
1634058632.580, MrmFullScanInfo, 138, 102, 1136025677, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8403, 16012, 8378, -15962, -10096, 15622, 12812, -15689, -16256, 4723, 16256, 9943, -15433, -14176, 14739, 16240, -10024, -16256, 3834, 16256, 2375, -16256, -9399, 12637, 14574, 10646, -14737, -14880, 13500, 14369, -14493, -12452, 15774, 11697, -16091, -14239, 15789, 15882, -14314, -16167, 11063, 16227, -5114, -16256, -8344, 16227, 16256, -5495, -16256, -12331, 16136, 16121, -13549, -16256, 7014, 16256, 705, -16245, -9818, 16048, 16244, -3380, -16256, -16229, 10090, 16256, 7079, -16193, -15855, 12889, 16256, 2524, -16256, -16247, 5838, 16256, 14604, -14360, -16256, 2312, 16254, 6407, -16256, -14022, 16185, 16256, -13175, -16256, -2352, 15985, 15206, -9027, -16232, -2650, 16247, 11679, -16094, -15241, 13460, 15602, -1500, -7899, -11650, -4563, 15692, 14992, -11231, -16232, -1776, 16059, 10874, -9709, -14966, -2345, 14949, 12071, -8663, -13600, 791, 10925, 3521, -5821, -5296, -2104, 4222, 8837, -540, -10087, -3935, 8483, 6922, -4927, -7606, -767, 4580, 4974, -693, -4839, -2333, 2265, 4144, 1013, -2851, -3368, -1093, 3606, 4420, -1939, -5806, -828, 6128, 3503, -4452, -4269, 1239, 3904, 1605, -3041, -3337, 744, 3501, 1647, -2620, -2593, 328, 1995, 2115, -837, -3287, -886, 3448, 2659, -3038, -3229, 2268, 3081, -1661, -2539, 683, 1986, -303, -1135, -304, 326, 659, -209, -475, 218, 53, -288, 131, 586
1634058632.705, MrmFullScanInfo, 139, 102, 1136025802, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8556, 16049, 8396, -15603, -10240, 15651, 13403, -15520, -16251, 5131, 16256, 9650, -14986, -14762, 14904, 16228, -10000, -16256, 3574, 16256, 1671, -16242, -9840, 13070, 14336, 9832, -14553, -14976, 12904, 15207, -15079, -11907, 15994, 11965, -16161, -14611, 15702, 15703, -14290, -16193, 10895, 16256, -5116, -16256, -9836, 16057, 16256, -6937, -16256, -13085, 16204, 16131, -13904, -16256, 6848, 16256, 430, -16256, -9821, 15686, 16256, -1877, -16256, -16256, 10146, 16256, 6880, -16163, -15739, 13374, 16256, 1761, -16256, -16050, 5383, 16256, 15228, -13940, -16254, 2908, 16256, 7193, -16256, -13956, 16228, 16256, -13327, -16256, -2149, 16107, 15549, -8709, -16176, -3919, 16256, 11281, -16043, -15279, 13158, 15495, -2052, -7915, -11690, -4318, 15579, 14977, -10482, -16256, -1417, 16114, 10851, -9597, -14974, -2629, 14755, 11862, -8648, -13592, 950, 11005, 3411, -5710, -5373, -2216, 4083, 8661, -46, -9977, -4184, 8522, 7005, -4884, -7605, -732, 4689, 4970, -788, -4810, -2357, 2201, 4021, 982, -2825, -3220, -1162, 3451, 4388, -1971, -5854, -976, 6145, 3347, -4442, -4207, 1053, 3854, 1814, -2879, -3385, 789, 3501, 1626, -2694, -2562, 479, 1926, 1877, -917, -3258, -852, 3299, 2704, -2920, -3343, 2141, 3246, -1504, -2481, 699, 1942, -189, -1158, -228, 361, 711, -120, -458, 298, -67, -240, 234, 533
1634058632.821, MrmFullScanInfo, 140, 102, 1136025927, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7578, 16021, 8526, -15973, -10555, 15317, 13274, -15560, -16251, 4392, 16256, 9990, -15125, -14898, 14614, 16221, -10308, -16256, 3470, 16256, 3110, -16249, -10426, 12238, 14188, 9825, -14438, -15270, 13623, 15143, -14944, -12522, 15976, 11741, -16163, -14738, 15764, 15594, -14052, -16227, 10335, 16252, -4289, -16256, -9582, 16226, 16253, -6056, -16256, -12821, 16215, 16104, -13485, -16256, 6263, 16256, 1947, -16223, -10393, 15802, 16229, -2500, -16256, -16238, 10089, 16256, 7506, -16131, -15542, 12788, 16256, 2597, -16256, -15978, 5209, 16256, 14816, -14240, -16256, 2607, 16256, 6938, -16256, -14412, 16202, 16241, -12907, -16256, -3248, 16041, 15292, -8822, -16238, -3473, 16256, 11930, -16053, -15166, 13586, 15543, -1969, -8105, -11514, -4253, 15536, 15004, -11173, -16233, -1115, 16114, 10784, -9654, -14909, -2324, 15032, 11861, -8874, -13447, 857, 10778, 3541, -5502, -5292, -2218, 4277, 8841, 35, -10129, -4411, 8437, 7364, -4741, -7780, -715, 4925, 5008, -1018, -5134, -2217, 2503, 4058, 677, -2989, -3250, -1015, 3389, 4426, -1826, -5667, -696, 6102, 3290, -4586, -4050, 1405, 3868, 1674, -3066, -3410, 946, 3607, 1688, -2614, -2375, 612, 1912, 1708, -984, -3236, -500, 3426, 2389, -3097, -3343, 2297, 3082, -1714, -2638, 748, 2016, -299, -1194, -193, 462, 768, -126, -507, 261, -6, -264, 117, 515
