Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1634058667.932, Config, 100, 10000, 23333, 32, 14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1634058669.430, MrmControlRequest, 134, 30, 125000, 
Timestamp, MrmControlConfirm, MessageId, Status
1634058669.540, MrmControlConfirm, 134, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1634058669.656, MrmFullScanInfo, 134, 102, 1136062743, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -5691, 16182, 6602, -16109, -8627, 16000, 12484, -15771, -16256, 6674, 16256, 8242, -15690, -13554, 15323, 16224, -11997, -16256, 6004, 16256, 159, -16256, -8063, 12831, 13937, 10131, -15079, -15309, 14129, 14267, -15402, -11819, 16126, 11301, -16224, -13598, 16003, 15144, -14802, -15994, 11796, 16256, -6559, -16256, -6594, 16188, 16195, -8195, -16256, -11696, 16251, 15963, -14761, -16230, 8892, 16256, -1097, -16222, -7870, 16113, 16180, -4492, -16256, -16158, 11321, 16256, 5774, -16172, -14851, 13679, 16256, 236, -16254, -16178, 6755, 16256, 13904, -15041, -16185, 4658, 16256, 4609, -16256, -13324, 16215, 16128, -14197, -16256, -220, 16153, 14853, -10181, -16144, -1261, 16256, 10379, -16225, -15289, 14233, 15368, -2145, -8155, -11966, -3549, 15840, 14983, -11949, -16240, -392, 16130, 10135, -9966, -15147, -2600, 15390, 11778, -9179, -14173, 1134, 12830, 4222, -8795, -6883, 2215, 6655, 3817, -3046, -5468, -1232, 4481, 4206, -2436, -5305, -1664, 2437, 3718, 1344, -2255, -3906, -1270, 5076, 4308, -3280, -6085, -1122, 5146, 4091, -2288, -5234, -2034, 4750, 5011, -2431, -6044, -1218, 5154, 3825, -3364, -4581, 357, 3808, 2870, -2009, -3747, -1037, 2848, 3351, -1483, -4359, -646, 3601, 2596, -2349, -3105, 905, 2187, 303, -1202, -1096, 515, 1007, 242, -799, -684, 549, 289, 188, 367, -888, -601, 873, 952
1634058669.781, MrmFullScanInfo, 135, 102, 1136062868, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -6788, 16189, 6697, -16157, -9104, 15934, 12832, -15683, -16170, 5713, 16256, 8725, -15613, -13954, 15318, 16166, -11520, -16256, 5456, 16251, 832, -16253, -8762, 12433, 14139, 10257, -14727, -15008, 13957, 14482, -15217, -11599, 16150, 11295, -16137, -13802, 15998, 15490, -14901, -15971, 11494, 16150, -6103, -16256, -7642, 16215, 16250, -7739, -16256, -11811, 16246, 16028, -14308, -16256, 8445, 16256, -190, -16256, -8789, 15986, 16256, -4003, -16256, -16194, 10943, 16256, 6176, -16180, -15335, 13254, 16256, 784, -16256, -16193, 6401, 16256, 14897, -14688, -16256, 4296, 16256, 5406, -16256, -13855, 16224, 16165, -14174, -16256, -760, 16103, 14810, -9711, -16256, -2388, 16256, 10783, -16147, -14903, 13661, 15555, -2181, -8141, -11703, -3505, 15839, 14661, -11782, -16244, -681, 16151, 10463, -9738, -14970, -2018, 15056, 12225, -9245, -13957, 881, 12580, 4137, -8660, -7017, 1984, 6596, 3990, -3074, -5433, -1235, 4449, 4470, -2104, -5212, -1450, 2368, 3581, 1308, -2211, -3977, -1314, 4938, 4491, -3289, -6051, -1071, 5186, 4355, -2070, -5118, -1811, 4520, 5090, -2353, -5998, -1286, 5089, 3922, -3272, -4631, 317, 3799, 2841, -1783, -3828, -869, 2942, 3347, -1463, -4239, -592, 3619, 2573, -2366, -3049, 1018, 2375, 254, -1276, -1130, 521, 1069, 192, -856, -532, 585, 341, 173, 277, -947, -671, 914, 954
1634058669.906, MrmFullScanInfo, 136, 102, 1136062993, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7166, 16130, 7223, -16198, -9355, 15855, 12364, -15588, -16256, 4507, 16256, 9343, -15822, -14206, 14941, 16197, -11313, -16256, 5173, 16256, 624, -16256, -8607, 13272, 14341, 10001, -14530, -14983, 13955, 14374, -15257, -12087, 15888, 12105, -16133, -13602, 15953, 15638, -14706, -16165, 11402, 16256, -5658, -16256, -8392, 16252, 16223, -7377, -16256, -12890, 16164, 15955, -14386, -16256, 8129, 16256, 114, -16242, -8990, 16016, 16233, -3627, -16256, -16236, 9852, 16256, 6447, -16192, -15277, 13624, 16256, 947, -16256, -16166, 6022, 16256, 14512, -14577, -16256, 3622, 16256, 6744, -16256, -13515, 16226, 16217, -13855, -16256, -1736, 16121, 15553, -9042, -16199, -2314, 16256, 11202, -16210, -14926, 13497, 15592, -1883, -8028, -11729, -4332, 15850, 15136, -12252, -16256, -233, 16157, 10788, -9287, -14832, -1951, 15120, 12329, -9230, -13999, 219, 12521, 4482, -8610, -6997, 2221, 6552, 3959, -2783, -5261, -1158, 4428, 4451, -2188, -5229, -1527, 2266, 3783, 1383, -2285, -3832, -1170, 5005, 4411, -3020, -6006, -1151, 5092, 4450, -1957, -5101, -1821, 4513, 5125, -2296, -6084, -1288, 5089, 4063, -3132, -4785, 242, 3774, 2717, -1819, -3755, -916, 2976, 3409, -1412, -4324, -619, 3643, 2660, -2218, -3024, 850, 2270, 184, -1310, -1143, 423, 992, 287, -858, -636, 549, 270, 213, 317, -856, -692, 948, 1031
1634058670.031, MrmFullScanInfo, 137, 102, 1136063118, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7888, 16183, 7503, -15962, -10015, 15846, 13066, -15339, -16256, 4677, 16256, 9539, -15687, -14338, 14878, 16122, -10591, -16253, 4727, 16256, 1871, -16245, -9462, 12617, 14090, 10690, -14498, -15125, 13273, 14757, -15070, -12186, 15893, 12012, -16072, -14114, 15820, 15506, -14328, -16209, 11842, 16256, -4705, -16256, -8332, 16182, 16249, -7331, -16256, -12960, 16149, 16116, -13998, -16256, 7483, 16256, -515, -16256, -10173, 15789, 16170, -4013, -16256, -16199, 10247, 16256, 6697, -16195, -15479, 13223, 16256, 1665, -16256, -16152, 5612, 16256, 14462, -14956, -16256, 3422, 16256, 6252, -16256, -13834, 16229, 16236, -13789, -16256, -1391, 16147, 15127, -9021, -16248, -1299, 16256, 11517, -16201, -15534, 13434, 15670, -1967, -8001, -11826, -3897, 15794, 14721, -11422, -16246, -631, 16128, 10586, -10062, -14908, -2077, 15193, 12274, -8745, -14122, 804, 12714, 4601, -8497, -6984, 1921, 6523, 3897, -3111, -5366, -1056, 4531, 4412, -2326, -5186, -1612, 2436, 3722, 1357, -2228, -3902, -1327, 5036, 4378, -3220, -6046, -913, 5210, 4252, -2140, -5147, -1852, 4471, 5067, -2199, -6003, -1268, 5069, 3826, -3298, -4592, 264, 3718, 2741, -1875, -3702, -943, 2889, 3339, -1368, -4324, -643, 3621, 2591, -2292, -3023, 835, 2337, 291, -1237, -1090, 448, 1104, 305, -862, -587, 576, 296, 215, 346, -875, -729, 904, 1003
1634058670.156, MrmFullScanInfo, 138, 102, 1136063243, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7263, 16137, 8832, -15890, -9679, 15890, 13039, -15720, -16189, 4834, 16256, 9425, -15346, -14467, 14782, 16215, -10469, -16256, 3923, 16256, 1620, -16256, -9330, 12891, 14555, 10561, -14702, -14902, 13602, 14685, -14917, -12073, 15796, 12004, -16198, -14045, 15842, 15662, -14318, -16197, 11219, 16245, -5104, -16256, -8876, 16175, 16256, -7050, -16256, -12813, 16179, 15887, -14080, -16256, 7253, 16256, 409, -16230, -10289, 15970, 16099, -2391, -16256, -16256, 9722, 16256, 7677, -15975, -15507, 13035, 16256, 1930, -16256, -16218, 5522, 16002, 15096, -14295, -16256, 3476, 16256, 7014, -16256, -14177, 16213, 16251, -13456, -16256, -1652, 16007, 15411, -9516, -16182, -3406, 16256, 10811, -16132, -15033, 13605, 15501, -1524, -7852, -11706, -4144, 15751, 15010, -11380, -16234, -1372, 16084, 10296, -9874, -14787, -2041, 14946, 12323, -8401, -14158, 351, 12477, 4499, -8535, -7088, 1908, 6638, 4078, -3044, -5280, -1201, 4358, 4436, -2120, -5135, -1665, 2319, 3712, 1319, -2282, -3906, -1263, 5044, 4347, -2968, -6077, -1038, 5123, 4242, -2089, -5119, -1879, 4486, 5064, -2507, -6085, -1354, 5026, 3801, -3231, -4719, 135, 3817, 2820, -1794, -3678, -998, 2789, 3398, -1199, -4378, -598, 3630, 2640, -2345, -3050, 770, 2190, 217, -1306, -1195, 430, 1041, 237, -779, -628, 573, 315, 232, 248, -869, -747, 851, 982
1634058670.288, MrmFullScanInfo, 139, 102, 1136063368, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8043, 16027, 7979, -16066, -9956, 15577, 12979, -15566, -16250, 6160, 16256, 9146, -15369, -13877, 14606, 16169, -10115, -16256, 4006, 16256, 1882, -16249, -9339, 13267, 13974, 9370, -14599, -15074, 13583, 14435, -15125, -12183, 15945, 12301, -16109, -14235, 15714, 15779, -14591, -16139, 11789, 16241, -4980, -16256, -8886, 16125, 16244, -6745, -16256, -13328, 16060, 16034, -13729, -16230, 7545, 16256, -87, -16256, -9641, 15946, 16247, -2538, -16256, -16256, 9582, 16256, 8033, -16113, -15659, 12836, 16256, 1459, -16247, -15939, 6502, 16154, 14991, -14221, -16256, 2590, 16256, 6647, -16256, -14197, 16182, 16242, -13532, -16256, -1904, 16028, 15266, -9392, -16213, -2832, 16256, 11205, -16093, -15124, 13505, 15706, -1607, -8026, -11783, -4332, 15774, 14972, -12028, -16224, -1850, 16139, 10848, -9606, -14857, -2076, 15122, 12302, -8768, -14141, 192, 12541, 4636, -8386, -6879, 2132, 6523, 4150, -2943, -5371, -1072, 4384, 4379, -2206, -5206, -1670, 2283, 3619, 1534, -2205, -3926, -1126, 4865, 4525, -3059, -5974, -1152, 5022, 4342, -2057, -5091, -1777, 4295, 5052, -2195, -6050, -1159, 5174, 3970, -3115, -4727, 134, 3747, 2805, -1825, -3755, -985, 2862, 3346, -1319, -4319, -701, 3623, 2483, -2216, -3069, 742, 2240, 263, -1251, -1157, 506, 1063, 298, -790, -555, 549, 268, 178, 239, -882, -693, 902, 1094
1634058670.413, MrmFullScanInfo, 140, 102, 1136063493, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7901, 16114, 8333, -15995, -10056, 15715, 12526, -15630, -16256, 4584, 16256, 9965, -15460, -14242, 15021, 16093, -10676, -16256, 4297, 16256, 2385, -16256, -9986, 12411, 14269, 10638, -15092, -15390, 13456, 14359, -15015, -11721, 15972, 11634, -16020, -13973, 15786, 15560, -14015, -16154, 11078, 16256, -4713, -16256, -8926, 16038, 16234, -6952, -16256, -12414, 16075, 15926, -14074, -16256, 7199, 16256, 1020, -16256, -9915, 15793, 16256, -2760, -16256, -16179, 9823, 16256, 7828, -15828, -15691, 12955, 16256, 1921, -16256, -16183, 5546, 16256, 14938, -14136, -16256, 3708, 16256, 7038, -16256, -14228, 16231, 16237, -13539, -16256, -2842, 16097, 15439, -8354, -16239, -3047, 16256, 10588, -16154, -14893, 12582, 15714, -1783, -8122, -11621, -4112, 15543, 14945, -11368, -16256, -997, 16053, 10745, -9216, -14792, -2458, 14901, 12519, -8467, -14096, 413, 12444, 4772, -8523, -7205, 1974, 6503, 3866, -2851, -5434, -1400, 4210, 4331, -2190, -5233, -1678, 2246, 3629, 1344, -2175, -3869, -1224, 4951, 4511, -3257, -5996, -1370, 4836, 4184, -2137, -5112, -2075, 4374, 5060, -2126, -5974, -1286, 4958, 3946, -3217, -4632, 314, 3704, 2894, -1768, -3613, -1068, 2763, 3392, -1205, -4311, -808, 3582, 2510, -2168, -3058, 900, 2303, 279, -1205, -1168, 483, 1026, 261, -743, -666, 573, 374, 155, 278, -859, -741, 882, 996
1634058670.538, MrmFullScanInfo, 141, 102, 1136063618, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7711, 15874, 8167, -16013, -10271, 15389, 13117, -15507, -16256, 4740, 16256, 10419, -15601, -14412, 14680, 16253, -9768, -16256, 3734, 16253, 2411, -16255, -9981, 12676, 14767, 10287, -14482, -15321, 13513, 14573, -14921, -12655, 15720, 12432, -16148, -13975, 15814, 15636, -14377, -16214, 10456, 16256, -4242, -16256, -9419, 16236, 16256, -6306, -16256, -12900, 16236, 16119, -14016, -16256, 6934, 16256, 1053, -16200, -10221, 15848, 16256, -1766, -16256, -16256, 10029, 16256, 7098, -16193, -15454, 13106, 16256, 1990, -16256, -16175, 4197, 16256, 14990, -13980, -16256, 2293, 16256, 6715, -16256, -14462, 16205, 16207, -13701, -16256, -2496, 16115, 15404, -7378, -16256, -3039, 16256, 11750, -16179, -15064, 13575, 15434, -1584, -7851, -11723, -3763, 15526, 15052, -11685, -16220, -1081, 16131, 10543, -9595, -14835, -1967, 14981, 12108, -8647, -14101, 674, 12604, 5051, -8295, -7033, 2110, 6491, 4015, -2838, -5230, -1097, 4451, 4370, -2193, -5168, -1475, 2439, 3593, 1503, -2211, -3946, -1195, 4888, 4413, -3079, -5939, -1111, 4980, 4233, -2065, -5040, -1770, 4530, 4991, -2033, -6084, -1376, 5000, 3989, -3072, -4548, 252, 3697, 2934, -1765, -3767, -971, 2882, 3326, -1340, -4317, -885, 3587, 2535, -2125, -3081, 857, 2226, 274, -1291, -1086, 452, 1126, 266, -810, -602, 470, 315, 241, 292, -838, -653, 823, 918
1634058670.663, MrmFullScanInfo, 142, 102, 1136063743, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8033, 16063, 7599, -15839, -9720, 15762, 12863, -15437, -16254, 3709, 16256, 9302, -15645, -14544, 14340, 16182, -10375, -16256, 3920, 16256, 1330, -16256, -10001, 12897, 14110, 10388, -14675, -15289, 13432, 15009, -14448, -12358, 15987, 11426, -16001, -13785, 15893, 15429, -14081, -16058, 10501, 16243, -4709, -16256, -9675, 16001, 16256, -5764, -16256, -12579, 16082, 16054, -14191, -16221, 7347, 16256, 1676, -16248, -9440, 15847, 16256, -2211, -16256, -16256, 10346, 16002, 8129, -16034, -15388, 13026, 16211, 1469, -16256, -16234, 5750, 16256, 14452, -14097, -16247, 2067, 16256, 6664, -16255, -14000, 16216, 16256, -13307, -16256, -2738, 16070, 15239, -8633, -16256, -3036, 16251, 11437, -16150, -15337, 13233, 15654, -1709, -8078, -11534, -4414, 15585, 14886, -11714, -16242, -797, 16168, 10529, -9405, -14838, -2146, 14913, 12487, -8319, -14035, 124, 12602, 4516, -8407, -6979, 2022, 6503, 3915, -2907, -5200, -1096, 4334, 4426, -2141, -5157, -1715, 2304, 3666, 1340, -2259, -3893, -1350, 5004, 4348, -3083, -5864, -1136, 4959, 4256, -1938, -5091, -2041, 4323, 5050, -2257, -5912, -1256, 4996, 3770, -3263, -4582, 132, 3708, 2859, -1820, -3870, -1091, 2844, 3450, -1218, -4264, -645, 3567, 2526, -2261, -2918, 802, 2104, 302, -1176, -1152, 472, 1113, 385, -775, -600, 439, 263, 240, 297, -839, -718, 834, 982
1634058670.799, MrmFullScanInfo, 143, 102, 1136063868, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8813, 15961, 8164, -16054, -10531, 15686, 13268, -15388, -16256, 4883, 16256, 10564, -15499, -14690, 14300, 16202, -9775, -16256, 3421, 16246, 2614, -16253, -9794, 12697, 14528, 9775, -14677, -15344, 13474, 14951, -14434, -12551, 15983, 12489, -16085, -14766, 15447, 15662, -14160, -16182, 10960, 16256, -4043, -16253, -9048, 16118, 16256, -5764, -16256, -13310, 16102, 16175, -13325, -16256, 7147, 16256, 1546, -16250, -10906, 15782, 16251, -3377, -16256, -16214, 9720, 16243, 8222, -15999, -15632, 12508, 16256, 1755, -16256, -16218, 4773, 16256, 14737, -14409, -16247, 2320, 16256, 7547, -16247, -14447, 16197, 16242, -13450, -16256, -2716, 15987, 15453, -7923, -16215, -3252, 16256, 11836, -16083, -15221, 12987, 15512, -1532, -7990, -11613, -3778, 15844, 14742, -10802, -16254, -1765, 16114, 10938, -9306, -14759, -2344, 14775, 12560, -8631, -14126, 568, 12607, 4343, -8661, -7361, 1841, 6512, 4037, -2837, -5317, -1286, 4210, 4494, -2047, -5287, -1653, 2321, 3670, 1258, -2202, -3796, -1400, 4778, 4469, -2816, -5910, -1213, 4864, 4409, -1975, -5107, -1810, 4417, 4984, -2180, -5917, -1536, 4821, 4120, -2947, -4707, 79, 3658, 2852, -1765, -3824, -982, 2935, 3335, -1445, -4269, -662, 3481, 2593, -2146, -3054, 744, 2239, 337, -1155, -1094, 415, 1071, 263, -783, -622, 525, 313, 249, 356, -791, -731, 854, 974
