Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1634058580.438, Config, 100, 10000, 23333, 32, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1634058582.185, MrmControlRequest, 126, 30, 125000, 
Timestamp, MrmControlConfirm, MessageId, Status
1634058582.295, MrmControlConfirm, 126, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1634058582.420, MrmFullScanInfo, 126, 102, 1135975496, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -6680, 16213, 7400, -16127, -9224, 15896, 12437, -15762, -16256, 6265, 16256, 9185, -15601, -13438, 15357, 16140, -11345, -16230, 4945, 16256, -69, -16256, -7971, 12272, 13976, 9701, -14857, -15179, 13869, 14463, -15377, -11545, 16042, 11388, -16162, -13853, 16101, 15162, -15176, -16167, 12278, 16246, -5913, -16256, -7227, 16213, 16240, -8080, -16256, -12153, 16233, 16045, -14986, -16212, 8351, 16256, -1084, -16238, -8374, 16053, 16199, -4649, -16256, -16237, 10930, 16256, 6380, -15958, -14984, 13966, 16256, 1317, -16256, -16214, 6607, 16256, 14178, -14808, -16256, 4654, 16256, 5141, -16256, -14096, 16255, 16209, -14195, -16256, -643, 16095, 15188, -10126, -16256, -1036, 16256, 10320, -16164, -14734, 14251, 15383, -2368, -8127, -11721, -3827, 15970, 14796, -12208, -16250, -195, 16195, 10379, -9948, -15025, -1786, 15593, 11915, -9990, -13939, 2274, 12365, 1386, -8090, -2800, 1255, 1056, 5513, 3758, -7029, -8033, 6046, 10416, -3445, -9684, -1329, 5067, 4540, 830, -3934, -5096, 901, 7281, 2232, -5694, -4652, 485, 4041, 4101, -1132, -6743, -3244, 7699, 6798, -6216, -8228, 2618, 7327, 969, -5054, -3475, 1209, 4057, 3015, -3203, -4853, 459, 4388, 2358, -2496, -4046, -264, 4032, 3487, -2984, -5278, 1416, 5270, -332, -4178, -1049, 2920, 1543, -1120, -1572, -252, 1225, 816, -127, -568, -882, 108, 1085, 529
1634058582.549, MrmFullScanInfo, 127, 102, 1135975621, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7205, 16201, 7146, -16037, -9421, 15961, 12388, -15511, -16246, 6287, 16256, 8995, -15637, -14199, 15270, 16137, -11503, -16256, 4283, 16256, 990, -16256, -9473, 13045, 14362, 9973, -14516, -15105, 13812, 15273, -15539, -12077, 16108, 12272, -16161, -13958, 15938, 15612, -14746, -16150, 11632, 16254, -5976, -16256, -8028, 16082, 16256, -7899, -16256, -12698, 16224, 15932, -14687, -16256, 7964, 16256, -683, -16256, -8855, 16086, 16247, -3369, -16256, -16187, 9820, 16256, 6288, -16177, -15476, 13759, 16256, 1821, -16256, -16240, 6404, 16256, 14528, -14427, -16195, 3748, 16256, 6364, -16256, -13781, 16217, 16256, -13721, -16256, -1185, 16052, 15047, -9770, -16244, -2255, 16256, 10248, -16185, -15227, 13552, 15768, -2112, -8020, -11706, -3726, 15861, 14924, -11654, -16246, -619, 16205, 10772, -9511, -15044, -2337, 15237, 12355, -9600, -13942, 2109, 12292, 1693, -7981, -2903, 1014, 997, 5364, 3734, -6784, -8173, 5937, 10608, -2700, -9714, -1444, 4900, 4560, 855, -3902, -5078, 1133, 7233, 2410, -5532, -4560, 613, 4119, 4191, -793, -6659, -2990, 7513, 6842, -6021, -8233, 2777, 7299, 1091, -5022, -3492, 1127, 4104, 3054, -3010, -4857, 675, 4473, 2395, -2625, -4086, -367, 4072, 3406, -2861, -5205, 1284, 5232, -347, -4070, -1184, 2796, 1557, -1170, -1571, -404, 1298, 874, -103, -579, -929, -7, 1126, 608
1634058582.676, MrmFullScanInfo, 128, 102, 1135975746, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -6856, 16004, 8125, -16014, -9737, 15863, 12405, -15634, -16216, 6206, 16256, 9042, -15739, -14339, 14834, 16220, -11323, -16256, 3832, 16243, 1231, -16254, -8751, 12612, 14567, 9749, -14752, -14646, 13498, 14681, -15010, -11718, 15999, 11034, -16133, -14478, 15913, 15703, -14359, -16174, 11663, 16256, -5683, -16256, -8681, 16144, 16219, -6838, -16256, -11974, 16149, 16100, -14129, -16256, 7481, 16242, -184, -16235, -9334, 15909, 16196, -2999, -16256, -16126, 10299, 16256, 7962, -16170, -15682, 13231, 16256, 1880, -16256, -16154, 6125, 16256, 14571, -14385, -16220, 3399, 16256, 6380, -16256, -14346, 16240, 16252, -13731, -16256, -658, 16055, 15002, -9095, -16173, -2563, 16256, 10847, -16181, -14837, 13360, 15458, -1939, -8172, -11707, -4142, 15811, 14799, -11207, -16211, -666, 16188, 10865, -9522, -14891, -1452, 15228, 12107, -9623, -13939, 2124, 12318, 1912, -7947, -2845, 1106, 831, 5284, 3914, -6674, -7972, 6011, 10397, -3001, -9587, -1414, 4922, 4568, 926, -3830, -5062, 844, 7088, 2719, -5495, -4541, 520, 4068, 4124, -990, -6588, -3358, 7438, 7007, -5869, -8156, 2587, 7299, 1165, -4889, -3428, 1228, 4070, 2995, -3083, -4724, 443, 4303, 2434, -2544, -4039, -270, 3930, 3469, -2800, -5211, 1271, 5225, -355, -4191, -1082, 2840, 1495, -1126, -1635, -387, 1196, 794, -83, -587, -902, 146, 1158, 591
1634058582.802, MrmFullScanInfo, 129, 102, 1135975871, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7401, 16040, 7992, -15995, -9900, 15659, 13070, -15535, -16234, 4988, 16256, 9393, -15530, -14585, 14710, 16229, -10462, -16256, 3949, 16244, 2234, -16247, -9493, 12586, 14295, 9788, -14935, -14830, 13359, 14858, -14910, -12770, 16003, 11970, -16051, -13717, 15757, 15396, -14558, -16108, 11555, 16256, -5555, -16256, -9027, 16149, 16246, -6023, -16256, -13000, 16146, 15943, -14092, -16256, 7369, 16256, -13, -16243, -9252, 15963, 16202, -2890, -16256, -16240, 10314, 16152, 6404, -16036, -15360, 12866, 16256, 2075, -16256, -16250, 6353, 16256, 14566, -14433, -16256, 1989, 16256, 6429, -16256, -13703, 16150, 16213, -13636, -16256, -1484, 16120, 15045, -8875, -16221, -2643, 16256, 11927, -16123, -14971, 13654, 15560, -1712, -8054, -11653, -3690, 15675, 14816, -11521, -16256, -585, 16128, 10484, -9574, -14920, -1955, 15157, 12201, -9452, -13923, 2384, 12297, 1925, -7950, -3016, 993, 974, 5376, 3806, -6854, -8033, 5938, 10515, -2965, -9740, -1493, 5107, 4565, 965, -3864, -5071, 821, 7139, 2522, -5502, -4566, 609, 4080, 4111, -986, -6524, -3336, 7552, 6790, -6133, -8257, 2520, 7239, 1314, -4901, -3394, 1163, 3988, 2921, -3044, -4744, 345, 4347, 2389, -2622, -4034, -305, 4043, 3552, -2800, -5183, 1274, 5230, -380, -4134, -1088, 2903, 1643, -1032, -1690, -328, 1240, 830, -143, -533, -901, 103, 1087, 562
1634058582.927, MrmFullScanInfo, 130, 102, 1135975996, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7269, 16107, 7837, -15957, -10034, 15690, 13082, -15469, -16254, 5687, 16256, 9427, -15385, -14679, 14629, 16203, -10752, -16256, 3861, 16253, 1939, -16249, -9643, 12214, 14491, 10097, -14591, -15367, 13268, 15088, -15034, -12441, 15904, 11570, -16006, -14259, 15932, 15643, -14363, -16203, 11019, 16256, -4060, -16256, -9445, 16092, 16256, -6479, -16256, -12487, 16154, 16152, -14471, -16238, 7849, 16256, 924, -16256, -9801, 15696, 16244, -3013, -16256, -16254, 9715, 16010, 7757, -15891, -15504, 13500, 16256, 1060, -16256, -16232, 5061, 16256, 14811, -14572, -16256, 1897, 16256, 7182, -16256, -14349, 16195, 16208, -13652, -16256, -2618, 16082, 15220, -8480, -16250, -3014, 16256, 11461, -16130, -15189, 13108, 15736, -2052, -8059, -11618, -4268, 15687, 14537, -11558, -16252, -906, 16153, 10687, -9632, -15002, -1876, 15194, 12573, -9254, -13875, 1837, 12161, 2058, -7843, -2894, 1025, 889, 5372, 3809, -6674, -7979, 5866, 10663, -2861, -9739, -1616, 4963, 4578, 1139, -3713, -5206, 595, 7216, 2522, -5425, -4600, 525, 4106, 4201, -877, -6608, -3290, 7376, 6928, -5721, -8312, 2156, 7295, 1160, -4939, -3531, 1246, 4114, 2969, -2987, -4729, 400, 4274, 2355, -2594, -4057, -417, 3908, 3526, -2812, -5110, 1352, 5132, -226, -4077, -1358, 2654, 1571, -1032, -1565, -294, 1247, 821, -190, -614, -911, 107, 1154, 635
1634058583.052, MrmFullScanInfo, 131, 102, 1135976121, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8105, 15951, 8285, -16066, -9997, 15485, 13155, -15375, -16256, 4613, 16256, 9846, -15193, -14957, 15070, 16211, -10140, -16256, 3931, 16256, 2146, -16253, -9323, 12794, 14240, 10295, -14462, -14803, 13430, 15332, -15232, -12234, 15957, 11739, -16112, -14246, 15613, 15701, -14061, -16182, 10598, 16256, -4398, -16245, -9287, 16162, 16235, -6661, -16256, -12398, 16133, 15929, -13943, -16256, 6997, 16256, 1547, -16231, -9729, 15807, 16256, -2506, -16256, -16213, 10651, 16256, 7733, -15859, -15564, 13138, 16256, 2052, -16256, -16206, 5737, 16256, 15099, -13992, -16256, 3043, 16256, 5894, -16256, -14114, 16205, 16171, -13511, -16256, -2081, 16073, 15154, -8787, -16256, -3315, 16256, 11227, -16162, -14831, 13582, 15618, -1696, -7784, -11790, -4005, 15530, 14874, -11123, -16250, -895, 16149, 11221, -9135, -14900, -1431, 15301, 12068, -8986, -13981, 2149, 12217, 2079, -7987, -3019, 914, 832, 5168, 4101, -6505, -7934, 6230, 10563, -2976, -9677, -1592, 4923, 4574, 855, -3892, -5129, 836, 7110, 2608, -5277, -4728, 595, 4194, 4035, -1080, -6667, -3340, 7392, 6946, -5943, -8110, 2307, 7286, 1287, -4957, -3652, 939, 4123, 2910, -3067, -4748, 280, 4238, 2446, -2509, -4058, -374, 3959, 3576, -2765, -5219, 877, 5217, -440, -4163, -1161, 2818, 1628, -990, -1649, -329, 1249, 836, -125, -554, -907, 114, 1083, 575
1634058583.177, MrmFullScanInfo, 132, 102, 1135976246, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7783, 16050, 7844, -15915, -10114, 15589, 13661, -15264, -16256, 5203, 16256, 9167, -15381, -14103, 14913, 16130, -10373, -16256, 3780, 16256, 1850, -16256, -10267, 12362, 14476, 9900, -15046, -15241, 13756, 14397, -15045, -11787, 15982, 11835, -16014, -14455, 15727, 15673, -14587, -16172, 11254, 16256, -5412, -16226, -7892, 16164, 16256, -7029, -16256, -12564, 16077, 16194, -13815, -16221, 7112, 16256, 610, -16230, -8800, 15679, 16252, -3952, -16256, -16204, 9644, 16008, 7968, -15712, -15366, 12825, 16256, 2095, -16256, -16220, 5855, 16256, 14529, -14394, -16256, 3501, 16256, 7138, -16250, -14545, 16222, 16206, -13387, -16256, -1667, 15992, 15239, -9021, -16206, -2997, 16256, 11216, -16187, -15129, 12765, 15553, -1472, -8266, -11769, -3753, 15713, 15120, -11448, -16256, -1472, 16076, 10650, -9423, -14856, -1917, 14961, 12210, -9409, -13762, 2301, 12203, 2012, -7947, -2909, 956, 907, 5164, 3940, -6640, -8210, 5687, 10451, -2793, -9589, -1471, 4872, 4526, 914, -3904, -5079, 784, 7075, 2630, -5328, -4693, 412, 3959, 4134, -824, -6486, -3334, 7422, 6924, -5922, -8101, 2299, 7194, 1161, -4865, -3647, 977, 4071, 2990, -2956, -4735, 314, 4284, 2467, -2541, -4110, -404, 3907, 3538, -2815, -5019, 1149, 5183, -249, -4049, -1241, 2701, 1603, -1032, -1502, -272, 1191, 831, -99, -535, -850, 106, 1108, 579
1634058583.302, MrmFullScanInfo, 133, 102, 1135976371, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8105, 16111, 7996, -15833, -10563, 15590, 12852, -15399, -16256, 4227, 16256, 9787, -15637, -14060, 14872, 16214, -9833, -16256, 3554, 16253, 2626, -16256, -9570, 12792, 14574, 9480, -15088, -14990, 13590, 14592, -14973, -12057, 15980, 12409, -16054, -14090, 15853, 15867, -14304, -16251, 10434, 16202, -3775, -16256, -8854, 16097, 16220, -6617, -16256, -12706, 16221, 15902, -13948, -16256, 7011, 16256, 1599, -16239, -10915, 15901, 16256, -2888, -16256, -16190, 10021, 16256, 8046, -15832, -15610, 12553, 16256, 1942, -16254, -16221, 5310, 16256, 14933, -14533, -16256, 3440, 16256, 6643, -16256, -14470, 16199, 16224, -13440, -16256, -2301, 16148, 15337, -8908, -16256, -2301, 16256, 11174, -16147, -14895, 12784, 15512, -1587, -8088, -11591, -4258, 15655, 14823, -11304, -16256, -751, 16133, 10985, -9353, -14890, -2154, 15049, 12527, -9244, -13933, 1703, 12175, 1861, -7910, -2846, 1129, 1013, 5390, 3904, -6677, -8200, 5611, 10574, -2607, -9717, -1605, 4906, 4643, 1082, -3830, -5093, 764, 7103, 2568, -5330, -4613, 413, 3928, 4137, -871, -6453, -3474, 7438, 6743, -5748, -8319, 2496, 7258, 1334, -5014, -3529, 1042, 4037, 3028, -2945, -4790, 214, 4290, 2281, -2672, -4046, -527, 3976, 3499, -2826, -5173, 1133, 5227, -293, -4108, -1270, 2768, 1696, -1105, -1542, -337, 1170, 817, -144, -530, -940, 53, 1118, 632
1634058583.419, MrmFullScanInfo, 134, 102, 1135976496, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8762, 15983, 8458, -15879, -9593, 15685, 12594, -15504, -16256, 3945, 16256, 9785, -15197, -14434, 14694, 16184, -9407, -16256, 3279, 16256, 1787, -16256, -9718, 13246, 14321, 10416, -14632, -15038, 13447, 14775, -14802, -12249, 15919, 11775, -16070, -14286, 15711, 15711, -14296, -16195, 10597, 16256, -4413, -16019, -8833, 16085, 16244, -6313, -16256, -12775, 16184, 15900, -13833, -16256, 6987, 16256, 1433, -16256, -10617, 15658, 16206, -2809, -16256, -16224, 9366, 16125, 8124, -15957, -15658, 12939, 16256, 2120, -16256, -15977, 5758, 16256, 14405, -13869, -16256, 3338, 16256, 7709, -16256, -13850, 16120, 16229, -13318, -16256, -3058, 16066, 15036, -8983, -16256, -3659, 16256, 11870, -16034, -15288, 13382, 15521, -1703, -7983, -11686, -3918, 15668, 14889, -11257, -16242, -1627, 15952, 11095, -9353, -15067, -2253, 14969, 12270, -9486, -13847, 1840, 12294, 2172, -7898, -2790, 1160, 888, 5087, 3987, -6636, -8229, 5679, 10508, -2896, -9717, -1518, 4913, 4658, 1058, -3723, -5011, 783, 7007, 2705, -5485, -4624, 466, 4039, 4077, -1032, -6595, -3310, 7429, 6790, -5757, -8252, 2306, 7197, 1307, -4883, -3588, 1067, 4040, 2940, -2994, -4716, 347, 4289, 2477, -2420, -4144, -313, 3941, 3472, -2629, -5191, 1105, 5194, -276, -4090, -1140, 2818, 1630, -979, -1663, -415, 1239, 885, -108, -572, -851, 130, 1068, 625
1634058583.544, MrmFullScanInfo, 135, 102, 1135976621, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8710, 15931, 8623, -15939, -10048, 15680, 13089, -15432, -16256, 5150, 16256, 10347, -15099, -14763, 14777, 16141, -9643, -16256, 3221, 16256, 1834, -16215, -9631, 12506, 14186, 9808, -14379, -14407, 12810, 14632, -14915, -12239, 15873, 12789, -16026, -14756, 15790, 15616, -13904, -16143, 10897, 16254, -4051, -16237, -8978, 16071, 16256, -6526, -16256, -13257, 16135, 16150, -13754, -16242, 6725, 16256, 996, -16219, -9378, 15896, 16256, -2243, -16256, -16251, 9731, 16062, 8405, -16017, -15559, 12866, 16256, 2288, -16256, -16252, 5726, 16256, 14936, -14193, -16256, 3821, 16256, 7208, -16256, -14262, 16175, 16207, -13195, -16256, -2160, 16068, 15109, -8928, -16256, -3484, 16256, 11342, -16197, -15204, 13176, 15606, -1484, -7784, -11481, -4472, 15425, 15345, -10990, -16240, -1182, 16133, 10507, -9542, -15053, -2300, 15082, 12345, -8783, -13966, 1605, 12101, 2416, -7767, -3072, 860, 975, 5265, 3781, -6800, -8110, 5739, 10472, -2997, -9762, -1901, 4894, 4544, 1121, -3787, -5168, 726, 7123, 2535, -5359, -4437, 485, 4010, 4047, -1049, -6449, -3549, 7310, 6821, -5661, -8290, 2365, 7214, 1231, -4880, -3513, 1150, 4038, 2876, -3007, -4634, 141, 4204, 2450, -2533, -4089, -514, 3890, 3424, -2749, -5127, 966, 5116, -385, -4217, -1198, 2774, 1666, -1000, -1660, -329, 1202, 807, -114, -487, -881, 85, 1121, 603
