Timestamp, Config, NodeId, ScanStartPs, ScanStopPs, ScanResolutionBins, BaseIntegrationIndex, Segment1NumSamples, Segment2NumSamples, Segment3NumSamples, Segment4NumSamples, Segment1AdditionalIntegration, Segment2AdditionalIntegration, Segment3AdditionalIntegration, Segment4AdditionalIntegration, AntennaMode, TransmitGain, CodeChannel
1634058733.804, Config, 100, 10000, 23333, 32, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 7
Timestamp, MrmControlRequest, ScanCount, IntervalTimeMicroseconds
1634058735.467, MrmControlRequest, 139, 30, 125000, 
Timestamp, MrmControlConfirm, MessageId, Status
1634058735.576, MrmControlConfirm, 139, 0
Timestamp, MrmFullScanInfo, MessageId, SourceId, EmbeddedTimestamp, Reserved, Reserved, Reserved, Reserved, ScanStartPs, ScanStopPs, ScanStepBins, Filtering, AntennaId, Reserved, NumSamplesTotal, ScanData
1634058735.701, MrmFullScanInfo, 139, 102, 1136128780, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7039, 16177, 6987, -16110, -9124, 15936, 12527, -15655, -16250, 6298, 16256, 8461, -15680, -14417, 15426, 16190, -11469, -16256, 5322, 16256, 488, -16249, -8656, 12777, 14196, 9582, -14588, -14833, 13861, 14603, -15343, -12197, 16062, 10683, -16132, -13294, 15950, 15301, -15091, -16183, 12667, 16256, -6405, -16256, -7314, 16168, 16252, -7577, -16256, -11364, 16143, 15963, -14935, -16256, 8783, 16256, -1493, -16256, -8022, 16110, 16177, -3962, -16256, -16256, 11009, 16256, 6116, -15966, -15183, 13904, 16256, 572, -16256, -16234, 6755, 16256, 14300, -14417, -16256, 3877, 16256, 5992, -16256, -13610, 16237, 16256, -14332, -16256, -54, 16187, 14833, -9727, -16256, -2149, 16256, 10901, -16055, -15089, 13915, 15340, -2198, -8077, -11769, -3550, 15752, 14807, -11649, -16256, -449, 16191, 10388, -9914, -14949, -2401, 15263, 12186, -9221, -14122, 997, 12684, 4719, -8484, -7179, 2069, 6548, 4054, -2938, -5359, -1413, 4327, 4498, -2119, -5375, -1824, 2356, 3999, 1580, -2254, -4144, -1271, 5293, 4735, -3314, -6298, -880, 5455, 4374, -2427, -5362, -1771, 4924, 5299, -2541, -6342, -1055, 5488, 4036, -3481, -4860, 285, 4122, 2925, -2156, -3886, -815, 3101, 3517, -1456, -4501, -723, 3809, 2691, -2358, -3236, 831, 2398, 291, -1425, -1250, 555, 1111, 291, -874, -632, 512, 385, 381, 289, -974, -687, 889, 955
1634058735.826, MrmFullScanInfo, 140, 102, 1136128905, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -6434, 16063, 7268, -15924, -8498, 16072, 12260, -15877, -16249, 5878, 16256, 10052, -15862, -14772, 15075, 16199, -11402, -16256, 4762, 16256, 153, -16256, -8602, 12907, 14746, 8883, -14545, -15759, 14075, 14936, -15283, -11623, 16010, 10947, -16165, -14010, 16016, 15564, -14622, -16144, 11981, 16256, -5318, -16256, -8318, 16208, 16256, -7606, -16256, -11603, 16247, 16178, -14508, -16256, 7753, 16256, -410, -16256, -9330, 16118, 16241, -3686, -16256, -16191, 10398, 16256, 6090, -16229, -15124, 13822, 16256, 1108, -16256, -16222, 6518, 16256, 14584, -14710, -16240, 4428, 16256, 6629, -16256, -13804, 16197, 16219, -14120, -16256, -1239, 16121, 15043, -9924, -16247, -2637, 16256, 10369, -16212, -15146, 13826, 15317, -1798, -7667, -11781, -3867, 15767, 14838, -11473, -16243, -339, 16208, 10603, -9778, -14787, -2517, 15296, 12160, -8376, -14188, 565, 12641, 4536, -8626, -7120, 2082, 6504, 4019, -2788, -5337, -1476, 4189, 4707, -1973, -5338, -2048, 2499, 4018, 1453, -2410, -4107, -1199, 5361, 4627, -3418, -6230, -1156, 5306, 4398, -2348, -5276, -1905, 4879, 5126, -2578, -6286, -1355, 5273, 4006, -3489, -4866, 423, 4041, 2902, -2021, -3926, -1072, 2959, 3359, -1628, -4442, -626, 3755, 2767, -2307, -3290, 875, 2399, 276, -1398, -1181, 543, 1138, 252, -905, -667, 535, 335, 274, 254, -919, -634, 917, 998
1634058735.951, MrmFullScanInfo, 141, 102, 1136129030, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7272, 16147, 7878, -15991, -9456, 15951, 12513, -15757, -16256, 5555, 16256, 9042, -15804, -14376, 15228, 16211, -10907, -16256, 4536, 16256, 960, -16246, -8940, 12675, 14672, 10144, -15063, -15137, 13663, 14778, -15370, -12234, 16033, 12015, -16199, -13937, 15930, 15297, -14578, -16163, 11273, 16256, -5786, -16256, -7639, 16170, 16256, -7247, -16256, -12434, 16235, 16100, -14546, -16227, 7882, 16256, -126, -16247, -9178, 16088, 16201, -3728, -16256, -16236, 10218, 16256, 5819, -16243, -14983, 13535, 16256, 1628, -16256, -16223, 6458, 16256, 14569, -14732, -16256, 3562, 16256, 6284, -16256, -14135, 16249, 16104, -13793, -16256, -1760, 16099, 15271, -9939, -16256, -2115, 16256, 11729, -16182, -15201, 13979, 15412, -2317, -8109, -11736, -4082, 15604, 15168, -11233, -16256, -911, 16226, 10724, -9513, -14936, -2735, 15041, 12014, -9092, -14078, 748, 12756, 4464, -8419, -7294, 1719, 6467, 3914, -2526, -5254, -1501, 4065, 4487, -1824, -5313, -1998, 2352, 4066, 1685, -2383, -4297, -1350, 5355, 4687, -3219, -6354, -944, 5366, 4411, -2382, -5249, -1741, 4762, 5050, -2578, -6301, -1192, 5279, 4055, -3370, -4951, 182, 3964, 2832, -2084, -3936, -788, 3179, 3340, -1488, -4382, -580, 3712, 2558, -2243, -3229, 830, 2444, 302, -1424, -1242, 595, 1167, 183, -880, -609, 584, 375, 295, 325, -894, -627, 933, 964
1634058736.083, MrmFullScanInfo, 142, 102, 1136129155, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7161, 16136, 7912, -15942, -9826, 15912, 12587, -15670, -16256, 5714, 16256, 9111, -15677, -13830, 14973, 16248, -10874, -16256, 4397, 16256, 1192, -16239, -8392, 12994, 14455, 10568, -14882, -14862, 13751, 13862, -15066, -11981, 16005, 11851, -16050, -13387, 15944, 15406, -14989, -16097, 11359, 16256, -5127, -16256, -7767, 16112, 16254, -6922, -16256, -12337, 16190, 16030, -14357, -16256, 7845, 16256, -422, -16256, -9141, 15897, 16256, -3388, -16256, -16208, 10644, 16256, 6765, -16191, -15084, 13386, 16256, 1253, -16256, -16171, 6606, 16256, 14696, -14685, -16256, 3944, 16256, 6896, -16256, -14258, 16226, 16153, -14157, -16256, -1770, 16060, 15003, -10030, -16255, -2087, 16256, 10771, -16218, -15411, 13250, 15532, -2076, -8034, -11668, -4610, 15684, 14718, -11428, -16256, -1674, 16141, 10280, -9767, -14896, -2207, 14870, 12313, -8735, -14031, -43, 12451, 4441, -8508, -6994, 2138, 6525, 4057, -2913, -5159, -1413, 4180, 4415, -1878, -5048, -1818, 2130, 3894, 1657, -2382, -4276, -1142, 5188, 4887, -3313, -6434, -1112, 5511, 4447, -2295, -5407, -1752, 4818, 5224, -2742, -6467, -1060, 5531, 4124, -3325, -4897, 291, 4106, 2906, -2053, -3974, -866, 3167, 3431, -1589, -4488, -537, 3889, 2714, -2420, -3335, 852, 2521, 300, -1444, -1256, 639, 1303, 326, -969, -684, 618, 503, 285, 103, -1043, -646, 1067, 1045
1634058736.208, MrmFullScanInfo, 143, 102, 1136129280, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8384, 16021, 7424, -15989, -9343, 16041, 12793, -15796, -16256, 5264, 16256, 9611, -15513, -14320, 14921, 16170, -10265, -16256, 4583, 16256, 112, -16256, -8854, 13070, 14049, 10270, -14558, -15321, 13540, 14729, -15016, -12033, 15998, 12307, -16107, -13565, 15943, 15342, -14512, -16046, 11530, 16256, -4782, -16256, -8261, 16152, 16230, -6302, -16256, -12749, 16144, 16154, -13890, -16245, 7899, 16256, 921, -16256, -10136, 16090, 16231, -4215, -16256, -16244, 9925, 16256, 6983, -16094, -15455, 13060, 16256, 815, -16256, -16210, 5941, 16256, 14863, -14660, -16229, 2150, 16256, 6863, -16256, -13998, 16250, 16256, -14240, -16256, -2053, 16161, 15458, -8791, -16256, -2454, 16256, 12246, -16209, -14968, 13167, 15453, -1805, -8056, -11654, -3818, 15503, 14932, -12001, -16256, -678, 16178, 10584, -9554, -14774, -2387, 14940, 12439, -8427, -13970, 578, 12649, 4773, -8456, -7067, 2126, 6272, 3801, -2696, -5057, -1269, 4130, 4413, -1841, -5065, -1981, 2080, 3870, 1774, -2199, -4173, -1396, 5088, 4904, -3050, -6411, -1061, 5415, 4469, -2312, -5395, -1778, 4850, 5071, -2566, -6314, -1121, 5368, 4063, -3319, -4925, 290, 4124, 2778, -2085, -3909, -717, 3114, 3436, -1638, -4348, -529, 3740, 2580, -2425, -3251, 805, 2563, 296, -1489, -1253, 589, 1278, 235, -899, -655, 609, 368, 54, 140, -927, -474, 997, 946
1634058736.333, MrmFullScanInfo, 144, 102, 1136129405, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8253, 16007, 7211, -16021, -10714, 15872, 13627, -15577, -16256, 4901, 16256, 9565, -15504, -13928, 14823, 16157, -9953, -16256, 4702, 16256, 2452, -16256, -9550, 12408, 14417, 10437, -14784, -14771, 13542, 14695, -15105, -12247, 15748, 12756, -16085, -13929, 15885, 15882, -14344, -16234, 11128, 16256, -4914, -16256, -8669, 16035, 16221, -6717, -16256, -13386, 16122, 16112, -14079, -16256, 6743, 16256, 719, -16256, -9273, 15918, 16227, -2588, -16256, -16191, 9657, 16256, 6759, -16116, -15549, 12943, 16256, 2806, -16256, -16209, 5727, 16230, 14445, -14333, -16256, 3589, 16256, 7646, -16256, -13968, 16182, 16247, -12826, -16256, -1855, 16075, 15299, -8748, -16181, -2316, 16256, 10720, -16114, -15030, 13382, 15554, -1636, -7855, -11592, -4510, 15430, 15042, -10941, -16225, -1080, 16124, 10637, -9627, -14871, -2597, 14943, 12335, -8495, -14114, 10, 12553, 4670, -8556, -7170, 2097, 6318, 3805, -2889, -5072, -1300, 4042, 4400, -1744, -4928, -1933, 1912, 3947, 1815, -2153, -4212, -1468, 5169, 4849, -3241, -6347, -990, 5531, 4442, -2268, -5290, -1761, 4690, 5162, -2430, -6133, -1377, 5138, 4064, -3328, -4906, 322, 4096, 2821, -2068, -3959, -799, 3189, 3432, -1543, -4344, -570, 3667, 2725, -2343, -3291, 843, 2535, 188, -1551, -1188, 621, 1229, 296, -970, -664, 640, 430, 227, 165, -905, -621, 936, 941
1634058736.458, MrmFullScanInfo, 145, 102, 1136129530, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7745, 16085, 8551, -15891, -9567, 15877, 12880, -15567, -16251, 4699, 16256, 9358, -15364, -13893, 14270, 16183, -10497, -16256, 3590, 16256, 1107, -16245, -9405, 12510, 14264, 10349, -14441, -15077, 13774, 14641, -14429, -12580, 15961, 11707, -16072, -14071, 15806, 15870, -14222, -16203, 11325, 16256, -4101, -16256, -8952, 16162, 16256, -6660, -16256, -12529, 16208, 16115, -14442, -16224, 7487, 16256, 831, -16256, -10530, 15843, 16246, -2800, -16256, -16226, 10223, 16256, 6699, -16167, -15221, 13566, 16256, 1901, -16256, -16251, 5420, 16256, 15015, -14409, -16226, 3542, 16256, 6815, -16256, -14249, 16223, 16206, -13386, -16256, -2197, 15994, 15207, -8309, -16256, -3591, 16256, 11176, -16186, -15298, 13283, 15599, -1699, -7842, -11342, -4876, 15548, 14815, -10920, -16249, -1389, 16057, 10697, -9463, -15017, -2634, 14860, 12602, -8388, -14191, -179, 12384, 4913, -8172, -7141, 1821, 6330, 3919, -2664, -5193, -1413, 4056, 4495, -1763, -5057, -2050, 1873, 3993, 1888, -2294, -4321, -1345, 5081, 4744, -3280, -6334, -1103, 5322, 4581, -2203, -5361, -1852, 4722, 5234, -2449, -6272, -1273, 5273, 4160, -3161, -4872, 335, 4015, 2947, -2039, -4014, -918, 3072, 3476, -1471, -4435, -757, 3786, 2612, -2285, -3315, 917, 2621, 392, -1436, -1202, 605, 1205, 203, -934, -731, 554, 399, 255, 218, -901, -617, 918, 915
1634058736.587, MrmFullScanInfo, 146, 102, 1136129655, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8807, 16046, 8807, -15932, -10360, 15835, 12760, -15440, -16256, 4676, 16256, 10303, -15443, -14444, 14598, 16223, -10043, -16256, 2882, 16254, 2448, -16256, -9514, 12787, 14381, 10431, -14540, -14967, 13376, 14454, -14609, -12319, 15907, 12365, -16095, -14515, 15635, 16017, -14715, -16156, 10305, 16256, -4768, -16256, -9253, 16059, 16256, -6819, -16256, -13483, 16019, 16031, -13793, -16256, 7306, 16256, 1136, -16256, -9624, 15776, 16256, -2284, -16256, -16205, 9569, 16256, 7864, -16058, -15620, 12835, 16256, 1664, -16256, -16160, 5174, 16256, 15173, -14473, -16252, 3182, 16256, 7200, -16256, -14426, 16166, 16256, -13379, -16256, -1789, 16055, 15291, -7689, -16256, -3077, 16256, 11418, -16133, -15347, 13148, 15642, -1548, -7927, -11475, -4582, 15554, 15054, -11389, -16256, -1414, 16134, 10524, -9543, -14838, -2274, 14808, 12288, -8416, -13978, 58, 12469, 4919, -8246, -7024, 2090, 6421, 4070, -2642, -5144, -1217, 4220, 4264, -1925, -4959, -1921, 1841, 3918, 1987, -2074, -4298, -1414, 5211, 4881, -3188, -6430, -1080, 5475, 4387, -2490, -5343, -1837, 4692, 5273, -2336, -6242, -1177, 5317, 4209, -3218, -5024, 136, 4071, 2987, -2060, -3990, -993, 3075, 3585, -1326, -4466, -704, 3840, 2596, -2259, -3361, 766, 2529, 247, -1551, -1236, 619, 1284, 274, -946, -723, 549, 452, 198, 203, -987, -680, 1003, 1005
1634058736.653, MrmFullScanInfo, 147, 102, 1136129780, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -7772, 16153, 8533, -15797, -9372, 15685, 12979, -15593, -16256, 4591, 16256, 10339, -15421, -14533, 14448, 16203, -10500, -16256, 3677, 16256, 1792, -16246, -9500, 12967, 14321, 10305, -14367, -15321, 13038, 14938, -14722, -12329, 15914, 12284, -16120, -14381, 15735, 15596, -14355, -16254, 10911, 16256, -3908, -16239, -9347, 16212, 16226, -6742, -16256, -13036, 16179, 16114, -14092, -16256, 6425, 16256, 154, -16219, -10513, 15911, 16251, -3648, -16256, -16188, 9842, 16190, 8042, -16150, -15447, 13342, 16256, 2242, -16256, -16226, 5329, 16256, 14507, -14933, -16239, 3241, 16256, 6919, -16256, -14729, 16254, 16203, -13373, -16256, -1481, 16097, 15239, -8569, -16256, -2116, 16256, 11667, -16185, -15342, 13315, 15533, -1647, -7902, -11492, -4193, 15486, 14765, -11281, -16227, -1057, 16131, 10824, -9163, -14933, -2375, 14820, 12528, -8361, -14183, 79, 12426, 4842, -8235, -7025, 1879, 6311, 3868, -2496, -5110, -1295, 4104, 4423, -1663, -5037, -1953, 1824, 3920, 1927, -2176, -4291, -1489, 5260, 4828, -2974, -6520, -1081, 5533, 4680, -2092, -5435, -1909, 4889, 5146, -2481, -6247, -1309, 5229, 4000, -3421, -4967, 54, 4070, 2916, -1962, -4040, -973, 3103, 3471, -1447, -4484, -697, 3771, 2722, -2325, -3293, 740, 2540, 292, -1471, -1275, 618, 1289, 280, -883, -738, 524, 444, 290, 241, -1002, -591, 1055, 1049
1634058736.778, MrmFullScanInfo, 148, 102, 1136129905, 0, 0, 0, 0, 10000, 21718, 32, 1, 2, 1, 192, -8650, 16064, 7964, -15887, -10263, 15699, 13616, -15601, -16256, 4825, 16256, 9015, -15638, -14210, 14780, 16199, -9869, -16256, 3725, 16256, 2472, -16252, -10320, 12301, 14249, 10207, -14946, -14856, 13447, 14813, -15099, -12069, 15885, 12381, -16107, -14455, 15658, 15715, -14097, -16210, 10825, 16256, -5430, -16256, -9212, 16118, 16256, -6970, -16256, -13278, 16211, 16132, -13263, -16256, 6512, 16256, 1219, -16238, -10084, 15877, 16242, -2764, -16256, -16235, 8809, 16235, 6878, -15792, -15660, 12528, 16256, 2144, -16243, -16192, 5913, 16256, 15076, -14381, -16256, 3307, 16256, 7426, -16256, -13953, 16190, 16200, -13479, -16256, -3182, 15951, 15166, -9246, -16199, -3215, 16256, 10770, -16202, -15178, 13274, 15554, -1840, -7779, -11684, -4669, 15494, 15137, -10581, -16254, -1489, 16124, 10416, -9615, -15077, -2878, 14984, 12285, -8439, -14128, 50, 12442, 5007, -8120, -7302, 1843, 6358, 3786, -2732, -5025, -1483, 4025, 4267, -1841, -4979, -1839, 1924, 3950, 1986, -2143, -4270, -1581, 5250, 4673, -3112, -6409, -1362, 5410, 4603, -2297, -5409, -1767, 4814, 5158, -2473, -6205, -1242, 5274, 3947, -3360, -4872, 308, 4063, 2986, -1950, -3976, -877, 3067, 3452, -1513, -4475, -716, 3781, 2716, -2347, -3271, 846, 2591, 268, -1518, -1324, 553, 1130, 215, -904, -651, 574, 342, 253, 182, -936, -601, 951, 924
